0.194076002,33.56933594
0.194984247,30.76171875
0.195892493,28.56445313
0.196800738,21.97265625
0.197708984,20.62988281
0.198617229,21.24023438
0.199525475,10.7421875
0.20043372,13.18359375
0.201341966,5.004882813
0.202250211,3.41796875
0.203158457,-6.103515625
0.204066702,-15.01464844
0.204974948,-18.92089844
0.205883193,-18.31054688
0.206791439,-26.00097656
0.207699684,-28.07617188
0.20860793,-26.61132813
0.209516175,-26.00097656
0.210424421,-25.14648438
0.211332666,-34.91210938
0.212240912,-40.77148438
0.213149157,-32.2265625
0.214057403,-51.87988281
0.214965648,-46.02050781
0.215873894,-33.81347656
0.216782139,-0.854492188
0.217690385,8.30078125
0.21859863,18.92089844
0.219506876,24.4140625
0.220415121,26.24511719
0.221323367,48.828125
0.222231612,38.20800781
0.223139858,40.28320313
0.224048103,44.18945313
0.224956349,38.81835938
0.225864594,28.07617188
0.22677284,33.56933594
0.227681085,25.75683594
0.228589331,29.66308594
0.229497576,27.22167969
0.230405822,26.00097656
0.231314067,19.53125
0.232222313,8.666992188
0.233130558,9.27734375
0.234038804,-3.295898438
0.234947049,-4.39453125
0.235855295,-8.178710938
0.23676354,-16.47949219
0.237671786,-26.73339844
0.238580031,-19.77539063
0.239488277,-26.12304688
0.240396522,-30.15136719
0.241304768,-27.46582031
0.242213013,-13.54980469
0.243121259,-14.89257813
0.244029504,-16.47949219
0.24493775,-26.3671875
0.245845995,-34.42382813
0.246754241,-46.50878906
0.247662486,-41.015625
0.248570732,-47.11914063
0.249478977,-31.98242188
0.250387223,-28.56445313
0.251295468,-5.737304688
0.252203714,1.342773438
0.253111959,27.70996094
0.254020205,27.95410156
0.25492845,44.06738281
0.255836696,44.55566406
0.256744941,41.13769531
0.257653187,43.45703125
0.258561432,41.25976563
0.259469678,27.70996094
0.260377923,33.69140625
0.261286169,25.63476563
0.262194414,27.46582031
0.26310266,14.6484375
0.264010905,18.79882813
0.264919151,13.91601563
0.265827396,21.484375
0.266735642,20.5078125
0.267643887,9.765625
0.268552133,-2.075195313
0.269460378,-10.49804688
0.270368624,-21.85058594
0.271276869,-39.42871094
0.272185115,-45.04394531
0.27309336,-45.77636719
0.274001606,-36.86523438
0.274909851,-40.0390625
0.275818097,-48.70605469
0.276726342,-27.95410156
0.277634588,-40.64941406
0.278542833,-34.1796875
0.279451079,-43.33496094
0.280359324,3.173828125
0.28126757,-1.46484375
0.282175815,25.390625
0.283084061,-10.13183594
0.283992306,-13.54980469
0.284900552,-40.28320313
0.285808797,-26.3671875
0.286717043,-5.249023438
0.287625288,11.59667969
0.288533534,25.14648438
0.289441779,34.54589844
0.290350025,37.96386719
0.29125827,59.5703125
0.292166516,42.11425781
0.293074761,45.53222656
0.293983007,39.55078125
0.294891252,27.46582031
0.295799498,30.51757813
0.296707743,36.1328125
0.297615989,33.08105469
0.298524234,33.81347656
0.29943248,29.41894531
0.300340725,30.51757813
0.301248971,25.390625
0.302157216,8.422851563
0.303065462,10.13183594
0.303973707,-6.34765625
0.304881953,-17.82226563
0.305790198,-24.53613281
0.306698444,-43.09082031
0.307606689,-34.66796875
0.308514935,-25.87890625
0.30942318,-32.47070313
0.310331426,-24.4140625
0.311239671,-27.70996094
0.312147917,-26.73339844
0.313056162,-28.07617188
0.313964408,-35.40039063
0.314872653,-34.1796875
0.315780899,-26.97753906
0.316689144,-29.17480469
0.31759739,-26.85546875
0.318505635,-26.97753906
0.319413881,-24.65820313
0.320322126,-0.366210938
0.321230372,9.643554688
0.322138617,23.68164063
0.323046863,31.00585938
0.323955108,28.93066406
0.324863354,28.80859375
0.325771599,38.45214844
0.326679845,29.296875
0.32758809,39.18457031
0.328496336,29.90722656
0.329404581,36.98730469
0.330312827,52.00195313
0.331221072,38.0859375
0.332129318,20.26367188
0.333037563,8.666992188
0.333945809,8.911132813
0.334854054,5.126953125
0.3357623,1.953125
0.336670545,4.028320313
0.337578791,4.39453125
0.338487036,5.737304688
0.339395282,10.86425781
0.340303527,-1.831054688
0.341211773,-7.568359375
0.342120018,-18.43261719
0.343028264,-2.197265625
0.343936509,-5.859375
0.344844755,-6.591796875
0.345753,0.244140625
0.346661246,-4.638671875
0.347569491,-7.8125
0.348477737,-3.295898438
0.349385982,-11.23046875
0.350294228,-26.24511719
0.351202473,-29.41894531
0.352110719,-12.93945313
0.353018964,-11.35253906
0.35392721,-18.06640625
0.354835455,-18.79882813
0.355743701,-16.47949219
0.356651946,-26.3671875
0.357560192,-29.41894531
0.358468437,-36.86523438
0.359376683,-43.33496094
0.360284928,-40.16113281
0.361193174,-51.39160156
0.362101419,-24.04785156
0.363009665,-2.197265625
0.36391791,0.122070313
0.364826156,20.99609375
0.365734401,38.81835938
0.366642647,50.78125
0.367550892,47.48535156
0.368459138,38.57421875
0.369367383,45.41015625
0.370275629,37.35351563
0.371183874,31.25
0.37209212,25.14648438
0.373000365,16.35742188
0.373908611,21.72851563
0.374816856,42.84667969
0.375725102,31.98242188
0.376633347,16.47949219
0.377541593,0.854492188
0.378449838,-11.71875
0.379358084,-20.75195313
0.380266329,-26.00097656
0.381174575,-32.95898438
0.38208282,-36.98730469
0.382991066,-40.40527344
0.383899311,-46.75292969
0.384807557,-43.82324219
0.385715802,-64.08691406
0.386624048,-51.63574219
0.387532293,-52.97851563
0.388440539,-44.921875
0.389348784,-13.671875
0.39025703,-3.295898438
0.391165275,19.40917969
0.392073521,35.76660156
0.392981766,43.45703125
0.393890012,38.33007813
0.394798257,37.35351563
0.395706503,40.52734375
0.396614748,46.75292969
0.397522994,41.74804688
0.398431239,37.84179688
0.399339485,22.4609375
0.40024773,31.12792969
0.401155976,25.63476563
0.402064221,22.21679688
0.402972467,19.04296875
0.403880712,23.19335938
0.404788958,19.65332031
0.405697203,8.911132813
0.406605449,-0.610351563
0.407513694,-11.23046875
0.40842194,-17.578125
0.409330185,-24.78027344
0.410238431,-22.58300781
0.411146676,-22.58300781
0.412054922,-27.34375
0.412963167,-25.02441406
0.413871413,-32.10449219
0.414779658,-31.37207031
0.415687904,-30.88378906
0.416596149,-31.61621094
0.417504395,-46.14257813
0.41841264,-28.93066406
0.419320886,-35.64453125
0.420229131,-42.48046875
0.421137377,-18.31054688
0.422045622,-7.8125
0.422953868,7.080078125
0.423862113,20.01953125
0.424770359,23.19335938
0.425678604,35.88867188
0.42658685,41.25976563
0.427495095,41.25976563
0.428403341,46.63085938
0.429311586,41.87011719
0.430219832,38.0859375
0.431128077,32.59277344
0.432036323,21.97265625
0.432944568,20.62988281
0.433852814,9.399414063
0.434761059,16.84570313
0.435669305,5.615234375
0.43657755,13.18359375
0.437485796,16.96777344
0.438394041,14.16015625
0.439302287,3.173828125
0.440210532,5.249023438
0.441118778,-4.150390625
0.442027023,-7.568359375
0.442935269,-18.67675781
0.443843514,-23.92578125
0.44475176,-41.50390625
0.445660005,-41.015625
0.446568251,-40.89355469
0.447476496,-39.42871094
0.448384742,-39.55078125
0.449292987,-57.25097656
0.450201233,-39.91699219
0.451109478,-40.0390625
0.452017724,-32.71484375
0.452925969,-8.666992188
0.453834215,-6.958007813
0.45474246,10.86425781
0.455650706,26.00097656
0.456558951,20.75195313
0.457467197,20.14160156
0.458375442,24.4140625
0.459283688,29.66308594
0.460191933,21.85058594
0.461100179,24.16992188
0.462008424,15.25878906
0.46291667,16.84570313
0.463824915,1.586914063
0.464733161,35.27832031
0.465641406,17.82226563
0.466549652,23.92578125
0.467457897,0
0.468366143,0
0.469274388,23.68164063
0.470182634,6.34765625
0.471090879,5.981445313
0.471999125,-9.521484375
0.47290737,-22.09472656
0.473815616,-23.92578125
0.474723861,-33.203125
0.475632107,-35.52246094
0.476540352,-27.22167969
0.477448598,-26.3671875
0.478356843,-30.76171875
0.479265089,-21.97265625
0.480173334,-17.94433594
0.48108158,-19.40917969
0.481989825,-12.6953125
0.482898071,-8.544921875
0.483806316,-2.685546875
0.484714562,-11.35253906
0.485622807,18.18847656
0.486531053,3.90625
0.487439298,15.38085938
0.488347544,16.72363281
0.489255789,28.68652344
0.490164035,25.390625
0.49107228,20.14160156
0.491980526,39.42871094
0.492888771,32.83691406
0.493797017,22.70507813
0.494705262,29.54101563
0.495613508,36.62109375
0.496521753,49.19433594
0.497429999,46.875
0.498338244,32.47070313
0.49924649,3.295898438
0.500154735,-10.25390625
0.501062981,-14.03808594
0.501971226,-22.21679688
0.502879472,6.469726563
0.503787717,-0.244140625
0.504695963,-9.399414063
0.505604208,-19.40917969
0.506512454,-22.58300781
0.507420699,-30.88378906
0.508328945,-37.96386719
0.50923719,-41.50390625
0.510145436,-46.14257813
0.511053681,-40.40527344
0.511961927,-32.2265625
0.512870172,-24.29199219
0.513778418,-10.25390625
0.514686663,3.784179688
0.515594909,19.04296875
0.516503154,30.02929688
0.5174114,35.15625
0.518319645,37.84179688
0.519227891,42.96875
0.520136136,24.53613281
0.521044382,13.54980469
0.521952627,4.028320313
0.522860873,1.953125
0.523769118,8.544921875
0.524677364,10.13183594
0.525585609,12.45117188
0.526493855,13.54980469
0.5274021,5.493164063
0.528310346,0.366210938
0.529218591,-5.981445313
0.530126837,-8.056640625
0.531035082,1.831054688
0.531943328,-1.220703125
0.532851573,0.122070313
0.533759819,2.197265625
0.534668064,0.48828125
0.53557631,0.854492188
0.536484555,-2.197265625
0.537392801,-3.051757813
0.538301046,-3.173828125
0.539209292,-6.958007813
0.540117537,-3.784179688
0.541025783,-3.41796875
0.541934028,-1.220703125
0.542842274,-6.103515625
0.543750519,-7.32421875
0.544658765,-5.249023438
0.54556701,-4.516601563
0.546475256,-4.516601563
0.547383501,-8.178710938
0.548291747,-4.150390625
0.549199992,-2.807617188
0.550108238,-2.685546875
0.551016483,-2.197265625
0.551924729,-0.610351563
0.552832974,-1.342773438
0.55374122,-1.098632813
0.554649465,-0.610351563
0.555557711,-1.46484375
0.556465956,-0.732421875
0.557374202,0.9765625
0.558282447,0.610351563
0.559190693,1.46484375
0.560098938,-0.610351563
0.561007184,-1.586914063
0.561915429,-1.098632813
0.562823675,-0.732421875
0.56373192,0.48828125
0.564640166,-0.9765625
0.565548411,-0.122070313
0.566456657,0
0.567364902,-0.610351563
0.568273148,1.098632813
0.569181393,0
0.570089639,0.122070313
0.570997884,-0.122070313
0.57190613,-1.831054688
0.572814375,-1.953125
0.573722621,-1.586914063
0.574630866,-0.610351563
0.575539112,-1.220703125
0.576447357,-2.197265625
0.577355603,-2.197265625
0.578263848,-1.708984375
0.579172094,-0.732421875
0.580080339,-1.342773438
0.580988585,-0.732421875
0.58189683,0.244140625
0.582805076,0.854492188
0.583713321,2.075195313
0.584621567,0.9765625
0.585529812,-0.122070313
0.586438058,-0.244140625
0.587346303,-2.197265625
0.588254549,-3.662109375
0.589162794,0.732421875
0.59007104,0.48828125
0.590979285,3.295898438
0.591887531,4.8828125
0.592795776,5.615234375
0.593704022,2.685546875
0.594612267,-0.122070313
0.595520513,-1.098632813
0.596428758,0.854492188
0.597337004,-0.366210938
0.598245249,0.854492188
0.599153495,0.244140625
0.60006174,0.610351563
0.600969986,1.098632813
0.601878231,1.708984375
0.602786477,-0.732421875
0.603694722,-0.366210938
0.604602968,-2.319335938
0.605511213,-0.48828125
0.606419459,-2.197265625
0.607327704,-2.807617188
0.60823595,-3.295898438
0.609144195,-5.493164063
0.610052441,-4.760742188
0.610960686,-0.9765625
0.611868932,0.122070313
0.612777177,2.197265625
0.613685423,2.197265625
0.614593668,4.8828125
0.615501914,3.540039063
0.616410159,2.197265625
0.617318405,1.220703125
0.61822665,-0.48828125
0.619134896,-1.831054688
0.620043141,-1.831054688
0.620951387,-1.098632813
0.621859632,1.098632813
0.622767878,0.366210938
0.623676123,0.854492188
0.624584369,0.732421875
0.625492614,-1.098632813
0.62640086,0.610351563
0.627309105,-1.098632813
0.628217351,-0.854492188
0.629125596,-0.732421875
0.630033842,0.122070313
0.630942087,0.732421875
0.631850333,0.854492188
0.632758578,1.953125
0.633666824,1.46484375
0.634575069,1.46484375
0.635483315,-0.244140625
0.63639156,-0.9765625
0.637299806,-2.319335938
0.638208051,-1.46484375
0.639116297,-2.197265625
0.640024542,-1.708984375
0.640932788,-0.610351563
0.641841033,0.854492188
0.642749279,2.197265625
0.643657524,0.244140625
0.64456577,0.366210938
0.645474015,1.342773438
0.646382261,0.854492188
0.647290506,0.854492188
0.648198752,0.854492188
0.649106997,-1.708984375
0.650015243,-0.732421875
0.650923488,-1.953125
0.651831734,0.122070313
0.652739979,0.854492188
0.653648225,-0.732421875
0.65455647,-1.708984375
0.655464716,-2.807617188
0.656372961,-1.46484375
0.657281207,-1.46484375
0.658189452,0.48828125
0.659097698,0.122070313
0.660005943,-0.610351563
0.660914189,-0.122070313
0.661822434,-2.44140625
0.66273068,-0.48828125
0.663638925,-1.220703125
0.664547171,1.342773438
0.665455416,-0.610351563
0.666363662,-0.48828125
0.667271907,-1.708984375
0.668180153,-2.44140625
0.669088398,-1.098632813
0.669996644,-0.366210938
0.670904889,1.953125
0.671813135,1.220703125
0.67272138,0.48828125
0.673629626,-2.9296875
0.674537871,-1.831054688
0.675446117,-1.586914063
0.676354362,-0.732421875
0.677262608,3.540039063
0.678170853,3.173828125
0.679079099,1.708984375
0.679987344,-1.098632813
0.68089559,-4.272460938
0.681803835,-1.953125
0.682712081,-1.098632813
0.683620326,1.098632813
0.684528572,1.708984375
0.685436817,4.516601563
0.686345063,2.9296875
0.687253308,2.44140625
0.688161554,2.685546875
0.689069799,2.44140625
0.689978045,0.9765625
0.69088629,-0.244140625
0.691794536,-2.075195313
0.692702781,-2.197265625
0.693611027,-0.854492188
0.694519272,0.244140625
0.695427518,2.075195313
0.696335763,0.122070313
0.697244009,-0.48828125
0.698152254,-2.197265625
0.6990605,-2.685546875
0.699968745,-2.44140625
0.700876991,-0.9765625
0.701785236,-1.342773438
0.702693482,0.244140625
0.703601727,1.586914063
0.704509973,1.342773438
0.705418218,1.586914063
0.706326464,0.854492188
0.707234709,0.122070313
0.708142955,-1.098632813
0.7090512,-0.244140625
0.709959446,-0.854492188
0.710867691,-3.784179688
0.711775937,-2.197265625
0.712684182,-2.563476563
0.713592428,1.831054688
0.714500673,3.90625
0.715408919,4.272460938
0.716317164,3.295898438
0.71722541,1.46484375
0.718133655,-0.732421875
0.719041901,0.244140625
0.719950146,-1.220703125
0.720858392,2.44140625
0.721766637,4.150390625
0.722674883,3.662109375
0.723583128,6.225585938
0.724491374,-2.685546875
0.725399619,-7.446289063
0.726307865,-8.178710938
0.72721611,-7.32421875
0.728124356,-7.568359375
0.729032601,-7.568359375
0.729940847,-16.6015625
0.730849092,-20.38574219
0.731757338,-23.55957031
0.732665583,-40.89355469
0.733573829,-35.88867188
0.734482074,-32.34863281
0.73539032,-46.26464844
0.736298565,-31.37207031
0.737206811,-10.98632813
0.738115056,22.94921875
0.739023302,14.40429688
0.739931547,8.30078125
0.740839793,11.71875
0.741748038,36.25488281
0.742656284,45.8984375
0.743564529,44.55566406
0.744472775,21.85058594
0.74538102,43.21289063
0.746289266,34.66796875
0.747197511,35.27832031
0.748105757,31.00585938
0.749014002,30.2734375
0.749922248,34.91210938
0.750830493,36.49902344
0.751738739,23.92578125
0.752646984,18.92089844
0.75355523,15.13671875
0.754463475,5.493164063
0.755371721,-0.9765625
0.756279966,-4.638671875
0.757188212,-19.40917969
0.758096457,-30.88378906
0.759004703,-42.72460938
0.759912948,-32.10449219
0.760821194,-46.75292969
0.761729439,-50.90332031
0.762637685,-33.203125
0.76354593,-57.73925781
0.764454176,-45.04394531
0.765362421,-49.31640625
0.766270667,-46.14257813
0.767178912,-9.765625
0.768087158,-2.44140625
0.768995403,11.47460938
0.769903649,13.54980469
0.770811894,32.10449219
0.77172014,51.39160156
0.772628385,43.45703125
0.773536631,46.99707031
0.774444876,48.21777344
0.775353122,47.60742188
0.776261367,42.72460938
0.777169613,38.94042969
0.778077858,28.3203125
0.778986104,25.87890625
0.779894349,14.77050781
0.780802595,5.737304688
0.78171084,5.249023438
0.782619086,2.075195313
0.783527331,-2.685546875
0.784435577,-17.578125
0.785343822,-26.12304688
0.786252068,-22.94921875
0.787160313,-37.96386719
0.788068559,-40.28320313
0.788976804,-32.2265625
0.78988505,-26.61132813
0.790793295,-32.83691406
0.791701541,-32.71484375
0.792609786,-34.91210938
0.793518032,-34.1796875
0.794426277,-36.49902344
0.795334523,-15.25878906
0.796242768,-3.784179688
0.797151014,22.33886719
0.798059259,12.93945313
0.798967505,24.65820313
0.79987575,38.45214844
0.800783996,46.14257813
0.801692241,44.55566406
0.802600487,46.38671875
0.803508732,34.05761719
0.804416978,36.74316406
0.805325223,7.202148438
0.806233469,28.93066406
0.807141714,12.93945313
0.80804996,16.72363281
0.808958205,17.08984375
0.809866451,27.09960938
0.810774696,20.87402344
0.811682942,15.99121094
0.812591187,-0.610351563
0.813499433,-10.37597656
0.814407678,-16.35742188
0.815315924,-19.40917969
0.816224169,-24.04785156
0.817132415,-39.18457031
0.81804066,-33.203125
0.818948906,-29.66308594
0.819857151,-34.66796875
0.820765397,-52.12402344
0.821673642,-39.30664063
0.822581888,-35.76660156
0.823490133,-25.51269531
0.824398379,-9.27734375
0.825306624,12.32910156
0.82621487,-4.760742188
0.827123115,4.8828125
0.828031361,-3.540039063
0.828939606,30.51757813
0.829847852,41.62597656
0.830756097,48.95019531
0.831664343,34.79003906
0.832572588,33.44726563
0.833480834,27.70996094
0.834389079,43.57910156
0.835297325,17.82226563
0.83620557,30.02929688
0.837113816,25.63476563
0.838022061,25.75683594
0.838930307,21.36230469
0.839838552,18.5546875
0.840746798,10.25390625
0.841655043,0.244140625
0.842563289,-7.934570313
0.843471534,-16.96777344
0.84437978,-21.72851563
0.845288025,-37.96386719
0.846196271,-33.81347656
0.847104516,-32.47070313
0.848012762,-25.26855469
0.848921007,-31.12792969
0.849829253,-37.59765625
0.850737498,-54.32128906
0.851645744,-60.546875
0.852553989,-45.41015625
0.853462235,-25.63476563
0.85437048,-17.578125
0.855278726,16.35742188
0.856186971,17.08984375
0.857095217,28.07617188
0.858003462,28.19824219
0.858911708,44.06738281
0.859819953,55.6640625
0.860728199,49.56054688
0.861636444,32.95898438
0.86254469,21.24023438
0.863452935,37.84179688
0.864361181,31.00585938
0.865269426,33.08105469
0.866177672,37.23144531
0.867085917,36.86523438
0.867994163,23.80371094
0.868902408,20.14160156
0.869810654,10.86425781
0.870718899,8.7890625
0.871627145,-4.760742188
0.87253539,-17.578125
0.873443636,-28.19824219
0.874351881,-33.93554688
0.875260127,-40.77148438
0.876168372,-34.30175781
0.877076618,-31.25
0.877984863,-31.73828125
0.878893109,-33.56933594
0.879801354,-42.84667969
0.8807096,-42.96875
0.881617845,-34.54589844
0.882526091,-43.45703125
0.883434336,-15.50292969
0.884342582,8.30078125
0.885250827,-8.422851563
0.886159073,7.568359375
0.887067318,18.06640625
0.887975564,27.46582031
0.888883809,37.23144531
0.889792055,42.84667969
0.8907003,43.09082031
0.891608546,22.21679688
0.892516791,56.03027344
0.893425037,36.25488281
0.894333282,30.88378906
0.895241528,29.17480469
0.896149773,23.07128906
0.897058019,21.484375
0.897966264,32.47070313
0.89887451,10.25390625
0.899782755,21.85058594
0.900691001,10.37597656
0.901599246,6.713867188
0.902507492,-4.8828125
0.903415737,-13.54980469
0.904323983,-21.24023438
0.905232228,-21.60644531
0.906140474,-28.44238281
0.907048719,-29.78515625
0.907956965,-29.90722656
0.90886521,-24.53613281
0.909773456,-29.296875
0.910681701,-36.49902344
0.911589947,-37.109375
0.912498192,-43.45703125
0.913406438,-48.70605469
0.914314683,-43.9453125
0.915222929,-41.74804688
0.916131174,-29.17480469
0.91703942,-8.911132813
0.917947665,12.08496094
0.918855911,-0.732421875
0.919764156,14.28222656
0.920672402,13.42773438
0.921580647,44.55566406
0.922488893,50.29296875
0.923397138,43.45703125
0.924305384,28.80859375
0.925213629,49.8046875
0.926121875,34.1796875
0.92703012,37.35351563
0.927938366,27.46582031
0.928846611,21.97265625
0.929754857,16.11328125
0.930663102,31.25
0.931571348,25.63476563
0.932479593,17.82226563
0.933387839,16.6015625
0.934296084,11.23046875
0.93520433,5.249023438
0.936112575,-0.48828125
0.937020821,-11.23046875
0.937929066,-14.77050781
0.938837312,-15.25878906
0.939745557,-27.58789063
0.940653803,-37.96386719
0.941562048,-38.45214844
0.942470294,-36.98730469
0.943378539,-40.0390625
0.944286785,-47.11914063
0.94519503,-48.09570313
0.946103276,-23.31542969
0.947011521,-31.25
0.947919767,-29.296875
0.948828012,-27.83203125
0.949736258,-6.713867188
0.950644503,6.225585938
0.951552749,17.70019531
0.952460994,15.13671875
0.95336924,19.16503906
0.954277485,32.95898438
0.955185731,38.20800781
0.956093976,46.99707031
0.957002222,45.8984375
0.957910467,47.72949219
0.958818713,48.46191406
0.959726958,40.16113281
0.960635204,26.24511719
0.961543449,15.13671875
0.962451695,7.446289063
0.96335994,20.87402344
0.964268186,33.44726563
0.965176431,27.70996094
0.966084677,17.82226563
0.966992922,16.23535156
0.967901168,7.8125
0.968809413,-3.173828125
0.969717659,-11.47460938
0.970625904,-13.18359375
0.97153415,-14.6484375
0.972442395,-25.63476563
0.973350641,-33.69140625
0.974258886,-41.38183594
0.975167132,-51.02539063
0.976075377,-67.26074219
0.976983623,-58.22753906
0.977891868,-42.72460938
0.978800114,-57.6171875
0.979708359,-40.0390625
0.980616605,-39.91699219
0.98152485,-36.98730469
0.982433096,6.8359375
0.983341341,-7.934570313
0.984249587,34.79003906
0.985157832,38.45214844
0.986066078,27.95410156
0.986974323,39.91699219
0.987882569,40.52734375
0.988790814,35.76660156
0.98969906,57.98339844
0.990607305,39.42871094
0.991515551,27.70996094
0.992423796,34.91210938
0.993332042,33.203125
0.994240287,32.71484375
0.995148533,17.82226563
0.996056778,15.25878906
0.996965024,15.13671875
0.997873269,18.18847656
0.998781515,3.295898438
0.99968976,-4.028320313
1.000598006,-11.71875
1.001506251,-13.54980469
1.002414497,-13.91601563
1.003322742,-24.53613281
1.004230988,-44.67773438
1.005139233,-43.21289063
1.006047479,-32.71484375
1.006955724,-43.70117188
1.00786397,-43.82324219
1.008772215,-49.68261719
1.009680461,-58.59375
1.010588706,-39.42871094
1.011496952,-33.93554688
1.012405197,-21.72851563
1.013313443,15.50292969
1.014221688,14.28222656
1.015129934,22.70507813
1.016038179,33.44726563
1.016946425,44.79980469
1.01785467,47.48535156
1.018762916,36.62109375
1.019671161,35.76660156
1.020579407,47.36328125
1.021487652,55.29785156
1.022395898,40.28320313
1.023304143,43.70117188
