0.245283333,1186
0.24625,1220
0.247216667,1201
0.248183333,1222
0.249133333,1219
0.2501,1201
0.251066667,1208
0.252016667,1211
0.252983333,1215
0.25395,1219
0.2549,1189
0.255883333,1183
0.25685,1247
0.2578,1246
0.258766667,1211
0.259733333,1224
0.260683333,1234
0.26165,1196
0.262616667,1210
0.263566667,1215
0.26455,1209
0.2655,1223
0.26645,1210
0.267433333,1233
0.268383333,1253
0.269333333,1202
0.270316667,1213
0.271316667,1247
0.272266667,1259
0.273233333,1287
0.2742,1285
0.27515,1275
0.276116667,1276
0.277083333,1278
0.27805,1230
0.279,1210
0.279966667,1177
0.280933333,1195
0.281883333,1228
0.28285,1182
0.283816667,1142
0.284766667,1120
0.285733333,1178
0.286716667,1169
0.287666667,1152
0.288616667,1149
0.2896,1113
0.29055,1136
0.2915,1151
0.292483333,1145
0.293433333,1146
0.2944,1165
0.295366667,1163
0.296316667,1164
0.297283333,1172
0.29825,1175
0.2992,1180
0.300166667,1163
0.301133333,1132
0.302083333,1147
0.30305,1148
0.30405,1133
0.305016667,1097
0.305983333,1182
0.306933333,1137
0.307883333,1171
0.308866667,1159
0.309816667,1169
0.310783333,1178
0.31175,1135
0.3127,1126
0.313666667,1132
0.31465,1140
0.3156,1157
0.316566667,1144
0.317533333,1148
0.318483333,1164
0.31945,1163
0.320416667,1193
0.321366667,1126
0.322333333,1152
0.3233,1078
0.324266667,1079
0.325216667,1122
0.326183333,1091
0.32715,1100
0.3281,1100
0.329066667,1107
0.330033333,1110
0.330983333,1108
0.33195,1112
0.332916667,1112
0.333866667,1112
0.334833333,1112
0.3358,1113
0.3368,1124
0.33775,1139
0.338733333,1142
0.339683333,1177
0.34065,1130
0.341616667,1077
0.342566667,1179
0.343533333,1121
0.3445,1166
0.345466667,1125
0.346433333,1135
0.3474,1143
0.34835,1150
0.349316667,1139
0.350283333,1157
0.351233333,1115
0.3522,1114
0.353166667,1115
0.354133333,1127
0.355083333,1144
0.35605,1132
0.357016667,1156
0.357966667,1131
0.358933333,1179
0.3599,1120
0.36085,1132
0.361816667,1121
0.362783333,1174
0.363733333,1131
0.3647,1131
0.365666667,1156
0.366616667,1160
0.367583333,1150
0.36855,1153
0.36955,1144
0.370516667,1142
0.371483333,1131
0.372433333,1139
0.373416667,1145
0.374383333,1170
0.375333333,1211
0.3763,1200
0.377266667,1140
0.378216667,1121
0.379183333,1106
0.38015,1110
0.3811,1138
0.382066667,1159
0.383033333,1178
0.384,1153
0.38495,1125
0.385916667,1155
0.386883333,1134
0.387833333,1136
0.3888,1171
0.389766667,1136
0.390716667,1111
0.391683333,1171
0.39265,1173
0.3936,1186
0.394566667,1191
0.395533333,1205
0.396483333,1214
0.39745,1198
0.398416667,1199
0.399366667,1209
0.400333333,1203
0.4013,1176
0.4023,1134
0.403283333,1171
0.404233333,1184
0.4052,1127
0.406166667,1172
0.407116667,1231
0.408066667,1135
0.40905,1149
0.41,1124
0.41095,1137
0.411916667,1129
0.412866667,1124
0.413833333,1145
0.4148,1158
0.41575,1160
0.4168,1186
0.4205,1177
0.421483333,1180
0.42245,1126
0.4234,1122
0.42435,1095
0.425333333,1101
0.426283333,1107
0.427233333,1096
0.4282,1091
0.429166667,1087
0.430116667,1079
0.431083333,1076
0.43205,1064
0.433,1064
0.433966667,1067
0.434916667,1137
0.435883333,1097
0.43685,1131
0.43785,1174
0.438816667,1188
0.439766667,1149
0.440733333,1176
0.4417,1158
0.44265,1171
0.4436,1181
0.444583333,1194
0.445533333,1185
0.446483333,1200
0.44745,1156
0.448416667,1087
0.449366667,1037
0.45035,1057
0.451316667,1070
0.452283333,1027
0.453233333,1024
0.454183333,1027
0.45515,1035
0.456116667,1030
0.457066667,1034
0.458033333,1025
0.458983333,1030
0.459933333,1042
0.460916667,1036
0.461866667,1039
0.462816667,1052
0.463783333,1049
0.464733333,1052
0.4657,1041
0.466666667,1058
0.467616667,1051
0.468566667,1064
0.46955,1068
0.470533333,1125
0.471516667,1109
0.472466667,1086
0.473416667,1089
0.4744,1101
0.47535,1088
0.476316667,1079
0.477283333,1094
0.478233333,1079
0.4792,1079
0.480183333,1079
0.481133333,1079
0.4821,1079
0.483066667,1076
0.484016667,1079
0.485,1083
0.48595,1074
0.4869,1079
0.487883333,1072
0.488833333,1071
0.489783333,1068
0.490766667,1061
0.491716667,1060
0.492683333,1063
0.49365,1059
0.4946,1055
0.495566667,1055
0.496533333,1055
0.497483333,1056
0.49845,1058
0.499416667,1060
0.500366667,1056
0.50135,1058
0.5023,1058
0.50325,1059
0.504266667,1063
0.505233333,1066
0.506183333,1065
0.50715,1068
0.508116667,1071
0.509083333,1080
0.51005,1075
0.511016667,1079
0.511966667,1081
0.51295,1083
0.5139,1079
0.514866667,1080
0.515833333,1080
0.516783333,1088
0.51775,1077
0.518716667,1086
0.519666667,1099
0.520633333,1095
0.5216,1092
0.52255,1095
0.523516667,1095
0.524483333,1095
0.525433333,1101
0.5264,1101
0.527366667,1100
0.528316667,1102
0.5293,1093
0.53025,1093
0.531216667,1087
0.532183333,1083
0.533133333,1084
0.5341,1083
0.535066667,1092
0.536016667,1099
0.537033333,1101
0.537983333,1108
0.538966667,1104
0.539933333,1099
0.540883333,1099
0.541866667,1095
0.542816667,1093
0.543766667,1091
0.54475,1091
0.5457,1090
0.54665,1089
0.547633333,1087
0.548583333,1087
0.549533333,1091
0.550516667,1088
0.551466667,1087
0.552416667,1087
0.5534,1089
0.55435,1091
0.5553,1088
0.556283333,1088
0.557233333,1089
0.558183333,1084
0.559166667,1083
0.560116667,1083
0.561083333,1080
0.56205,1079
0.563,1089
0.563966667,1094
0.564933333,1109
0.565883333,1104
0.56685,1098
0.567816667,1098
0.568783333,1104
0.5698,1103
0.57075,1099
0.571733333,1104
0.572683333,1115
0.573633333,1104
0.574616667,1086
0.575566667,1105
0.576516667,1105
0.5775,1109
0.57845,1113
0.5794,1117
0.580383333,1107
0.581333333,1101
0.582283333,1099
0.583266667,1113
0.584216667,1101
0.585166667,1113
0.58615,1119
0.5871,1116
0.58805,1116
0.589033333,1107
0.589983333,1104
0.59095,1138
0.591916667,1144
0.592866667,1099
0.593833333,1093
0.5948,1092
0.59575,1102
0.596716667,1106
0.5977,1124
0.59865,1096
0.599616667,1105
0.600583333,1124
0.601533333,1127
0.60255,1121
0.6035,1119
0.604483333,1112
0.605433333,1109
0.606383333,1088
0.607366667,1087
0.608316667,1087
0.609283333,1070
0.61025,1083
0.6112,1087
0.612166667,1088
0.613133333,1087
0.614083333,1092
0.61505,1112
0.616016667,1156
0.616966667,1138
0.617933333,1155
0.6189,1156
0.61985,1127
0.620833333,1093
0.621783333,1094
0.622733333,1098
0.623716667,1103
0.624666667,1102
0.625633333,1103
0.6266,1107
0.627566667,1105
0.628533333,1105
0.6295,1110
0.63045,1112
0.631416667,1114
0.632383333,1115
0.633333333,1122
0.634316667,1123
0.635316667,1129
0.636266667,1131
0.637233333,1151
0.6382,1150
0.63915,1163
0.640133333,1168
0.641083333,1181
0.642033333,1133
0.643016667,1119
0.643966667,1126
0.644916667,1130
0.6459,1127
0.64685,1154
0.6478,1151
0.648783333,1135
0.649733333,1135
0.6507,1135
0.651666667,1136
0.652616667,1142
0.6536,1145
0.65455,1188
0.6555,1137
0.656483333,1139
0.65745,1135
0.6584,1146
0.659383333,1152
0.660333333,1142
0.661283333,1131
0.662266667,1123
0.663216667,1126
0.664183333,1124
0.66515,1131
0.6661,1128
0.667083333,1131
0.668066667,1129
0.669033333,1131
0.67,1131
0.67095,1135
0.6719,1140
0.672866667,1153
0.673833333,1149
0.674783333,1139
0.67575,1139
0.6767,1144
0.677666667,1143
0.678633333,1147
0.679583333,1142
0.68055,1139
0.6815,1139
0.682466667,1135
0.683433333,1135
0.684383333,1135
0.685333333,1136
0.686316667,1139
0.687283333,1138
0.688233333,1139
0.6892,1141
0.69015,1147
0.691116667,1138
0.692083333,1140
0.693033333,1144
0.693983333,1146
0.69495,1146
0.695916667,1148
0.696866667,1147
0.697833333,1148
0.698783333,1146
0.699766667,1143
0.70075,1150
0.701716667,1151
0.702683333,1155
0.703633333,1151
0.704583333,1162
0.705566667,1180
0.706516667,1196
0.707466667,1193
0.708433333,1186
0.7094,1161
0.71035,1142
0.711316667,1130
0.712266667,1119
0.713216667,1151
0.7142,1123
0.71515,1144
0.716133333,1116
0.717083333,1133
0.71805,1165
0.719016667,1184
0.719966667,1196
0.720916667,1159
0.721883333,1141
0.72285,1154
0.7238,1119
0.724766667,1127
0.725716667,1123
0.726666667,1176
0.72765,1224
0.7286,1201
0.72955,1220
0.730516667,1166
0.731483333,1200
0.73245,1180
0.7334,1176
0.734316667,1165
0.7353,1133
0.73625,1145
0.7372,1161
0.738183333,1167
0.739133333,1175
0.740083333,1194
0.741066667,1188
0.742016667,1174
0.742966667,1180
0.74395,1198
0.7449,1202
0.745866667,1191
0.74685,1179
0.7478,1147
0.74875,1181
0.749733333,1204
0.750683333,1231
0.75165,1226
0.752616667,1225
0.753566667,1234
0.75455,1231
0.7555,1204
0.75645,1238
0.757433333,1241
0.758383333,1224
0.759333333,1233
0.760316667,1171
0.761266667,1186
0.762216667,1202
0.7632,1163
0.76415,1184
0.7651,1200
0.766083333,1152
0.767083333,1173
0.76805,1171
0.769,1169
0.769966667,1175
0.770933333,1178
0.7719,1175
0.77285,1195
0.773816667,1193
0.774783333,1177
0.77575,1195
0.776716667,1141
0.777683333,1227
0.778633333,1195
0.7796,1226
0.780566667,1203
0.781533333,1210
0.782483333,1233
0.78345,1234
0.784416667,1250
0.785366667,1223
0.786333333,1203
0.7873,1220
0.78825,1223
0.789216667,1220
0.790183333,1203
0.79115,1214
0.7921,1170
0.793066667,1120
0.794033333,1136
0.794983333,1141
0.79595,1161
0.796916667,1135
0.797883333,1130
0.798833333,1151
0.799833333,1169
0.800816667,1170
0.801766667,1141
0.802716667,1133
0.8037,1156
0.804666667,1181
0.805616667,1136
0.8066,1113
0.80755,1136
0.8085,1131
0.809483333,1140
0.810433333,1151
0.8114,1131
0.812366667,1163
0.813316667,1171
0.8143,1150
0.81525,1190
0.8162,1192
0.817183333,1150
0.818133333,1157
0.819083333,1192
0.820066667,1172
0.821016667,1138
0.821966667,1086
0.82295,1083
0.8239,1085
0.82485,1089
0.825833333,1078
0.826783333,1095
0.82775,1090
0.828716667,1088
0.829666667,1093
0.830633333,1100
0.8316,1123
0.8326,1129
0.833583333,1135
0.834533333,1130
0.835483333,1117
0.836466667,1128
0.837416667,1135
0.838366667,1189
0.83935,1152
0.8403,1158
0.841266667,1157
0.842233333,1143
0.843183333,1162
0.844166667,1184
0.845116667,1141
0.846066667,1158
0.84705,1145
0.848,1160
0.84895,1130
0.849933333,1165
0.850883333,1184
0.851833333,1181
0.852816667,1095
0.853766667,1091
0.854716667,1093
0.8557,1099
0.85665,1109
0.857616667,1126
0.858583333,1130
0.859533333,1132
0.8605,1136
0.861466667,1156
0.862416667,1162
0.8634,1166
0.864366667,1209
0.865366667,1146
0.866333333,1137
0.867283333,1195
0.868266667,1148
0.869216667,1167
0.870166667,1158
0.87115,1174
0.8721,1176
0.87305,1158
0.874033333,1166
0.874983333,1158
0.875933333,1157
0.876916667,1156
0.877866667,1174
0.878833333,1208
0.8798,1188
0.88075,1155
0.881716667,1182
0.882683333,1177
0.883633333,1211
0.8846,1203
0.885566667,1173
0.886516667,1214
0.8875,1160
0.88845,1168
0.8894,1158
0.890383333,1175
0.891333333,1179
0.892283333,1194
0.893283333,1187
0.894233333,1184
0.895183333,1225
0.896166667,1200
0.897116667,1214
0.898133333,1191
0.8991,1200
0.90005,1226
0.901016667,1199
0.901983333,1202
0.902933333,1185
0.903916667,1193
0.904866667,1196
0.9059,1181
0.912583333,1237
0.9175,1123
0.922766667,1155
0.928133333,1172
0.93285,1159
0.937966667,1152
0.94305,1141
0.947116667,1100
0.9481,1139
0.94905,1178
0.95,1165
0.950983333,1157
0.951933333,1157
0.9529,1169
0.953866667,1184
0.954816667,1184
0.955783333,1183
0.95675,1192
0.9577,1183
0.958666667,1198
0.959633333,1207
0.960583333,1207
0.96155,1188
0.962516667,1213
0.963466667,1176
0.964483333,1214
0.965433333,1205
0.9664,1223
0.96735,1242
0.968316667,1246
0.969283333,1244
0.970233333,1230
0.971183333,1229
0.97215,1242
0.9731,1203
0.97405,1184
0.975033333,1208
0.975983333,1162
0.97695,1192
0.977916667,1133
0.978866667,1109
0.979816667,1170
0.980783333,1172
0.98175,1184
0.9827,1145
0.983666667,1168
0.984616667,1148
0.985566667,1128
0.986533333,1131
0.987483333,1127
0.98845,1159
0.989416667,1177
0.990366667,1166
0.991333333,1213
0.992283333,1126
0.993233333,1183
0.9942,1170
0.99515,1193
0.996116667,1167
0.997116667,1210
0.998083333,1203
0.999033333,1209
1,1210
1.00095,1221
1.0019,1221
1.002866667,1202
1.003816667,1185
1.0048,1169
1.00575,1209
1.006716667,1207
1.007683333,1158
1.008633333,1113
1.009583333,1161
1.01055,1093
1.011516667,1137
1.012466667,1144
1.013433333,1179
1.014383333,1130
1.015333333,1105
1.0163,1052
1.01725,1072
1.0182,1111
1.019183333,1128
1.020133333,1100
1.021083333,1124
1.02205,1143
1.023,1112
1.02395,1184
1.024916667,1166
1.025883333,1141
1.02685,1128
1.0278,1170
1.02875,1154
1.029716667,1131
1.030716667,1111
1.031666667,1108
1.032633333,1164
1.0336,1113
1.03455,1133
1.035533333,1139
1.036483333,1166
1.03745,1176
1.038416667,1129
1.039366667,1204
1.040333333,1134
1.0413,1094
1.04225,1167
1.043216667,1179
1.044183333,1135
1.045133333,1109
1.0461,1115
1.047066667,1117
1.048016667,1102
1.048983333,1133
1.049933333,1139
1.0509,1142
1.051866667,1146
1.052816667,1173
1.053766667,1162
1.05475,1192
1.0557,1131
1.05665,1126
1.057616667,1174
1.058583333,1193
1.059533333,1195
1.0605,1189
1.061466667,1189
1.062433333,1187
1.063433333,1210
1.064383333,1166
1.065366667,1167
1.066333333,1133
1.067283333,1127
1.06825,1183
1.0692,1158
1.070166667,1111
1.071133333,1152
1.072083333,1089
1.073066667,1110
1.074016667,1091
1.074966667,1099
1.075933333,1096
1.0769,1086
1.07785,1125
1.078816667,1138
1.079766667,1146
1.080733333,1146
1.0817,1138
1.08265,1135
1.0836,1125
1.084583333,1105
1.085533333,1141
1.086483333,1146
1.087466667,1189
1.088416667,1142
1.089366667,1204
1.090333333,1190
1.0913,1216
1.092266667,1240
1.093216667,1244
1.094183333,1222
1.095166667,1213
1.096166667,1202
1.097116667,1222
1.098083333,1197
1.099033333,1199
1.1,1193
1.100966667,1236
1.101916667,1170
1.102883333,1138
1.10385,1127
1.1048,1147
1.10575,1128
1.106733333,1109
1.107683333,1127
1.10865,1086
1.1096,1130
1.110566667,1135
1.111533333,1134
1.112483333,1152
1.113433333,1164
1.114416667,1152
1.115366667,1165
1.116316667,1192
1.117283333,1175
1.11825,1194
1.1192,1193
1.120166667,1204
1.121116667,1196
1.122083333,1148
1.12305,1076
1.124016667,1141
1.125,1127
1.12595,1098
1.1269,1144
1.127866667,1118
1.128866667,1150
1.129816667,1114
1.1308,1167
1.13175,1117
1.1327,1127
1.133666667,1162
1.134633333,1129
1.135583333,1112
1.13655,1140
1.1375,1107
1.138466667,1144
1.139433333,1121
1.140383333,1156
1.141366667,1126
1.142316667,1121
1.143266667,1100
1.144233333,1097
1.1452,1097
1.14615,1110
1.147116667,1108
1.148066667,1133
1.149033333,1202
1.15,1126
1.15095,1184
1.1519,1203
1.152883333,1208
1.15385,1232
1.1548,1202
1.155766667,1210
1.156733333,1219
1.1577,1198
1.15865,1191
1.1596,1205
1.160583333,1138
1.161583333,1172
1.162533333,1178
1.1635,1135
1.16445,1183
1.165416667,1143
1.166383333,1165
1.167333333,1102
1.168283333,1143
1.169266667,1136
1.170216667,1125
1.171166667,1099
1.172133333,1116
1.1731,1111
1.174066667,1097
1.175016667,1114
1.175983333,1105
1.17695,1083
1.1779,1102
1.178866667,1138
1.179833333,1123
1.180783333,1119
1.181733333,1174
1.182716667,1180
1.183683333,1202
1.184633333,1132
1.1856,1088
1.186566667,1145
1.187516667,1132
1.188483333,1142
1.189433333,1153
1.190416667,1173
1.191366667,1155
1.192316667,1198
1.1933,1157
1.194283333,1156
1.19525,1153
1.196216667,1149
1.197166667,1139
1.198133333,1206
1.1991,1175
1.20005,1241
1.201,1132
1.201983333,1204
1.202933333,1196
1.203883333,1175
1.20485,1150
1.205816667,1121
1.206783333,1125
1.207733333,1136
1.2087,1166
1.209666667,1173
1.210616667,1168
1.211566667,1169
1.212566667,1144
1.213516667,1133
1.214466667,1135
1.215433333,1155
1.2164,1103
1.21735,1127
1.218316667,1163
1.219283333,1109
1.220233333,1092
1.2212,1153
1.22215,1154
1.223133333,1159
1.224083333,1194
1.225033333,1165
1.226,1165
1.227,1175
1.22795,1108
1.228916667,1219
1.229883333,1195
1.230833333,1177
1.2318,1163
1.23275,1209
1.2337,1142
1.234666667,1168
1.235616667,1159
1.236566667,1170
1.23755,1180
1.2385,1137
1.239466667,1142
1.240416667,1142
1.241383333,1151
1.24235,1161
1.2433,1131
1.244266667,1117
1.245233333,1132
1.246183333,1130
1.247133333,1193
1.2481,1183
1.24905,1174
1.25,1174
1.250966667,1195
1.251933333,1158
1.252883333,1199
1.25385,1204
1.2548,1206
1.25575,1195
1.256716667,1184
1.257666667,1181
1.258616667,1155
1.2596,1179
1.2606,1182
1.261566667,1199
1.262516667,1128
1.263466667,1156
1.26445,1167
1.2654,1146
1.26635,1189
1.267316667,1135
1.268266667,1149
1.269216667,1157
1.2702,1099
1.27115,1092
1.272116667,1111
1.273083333,1129
1.274033333,1140
1.274983333,1134
1.27595,1158
1.2769,1177
1.277866667,1177
1.278833333,1167
1.279783333,1180
1.28075,1176
1.2817,1179
1.28265,1187
1.283616667,1201
1.284566667,1169
1.285533333,1256
1.2865,1230
1.28745,1249
1.2884,1240
1.289366667,1258
1.290316667,1252
1.291266667,1223
1.29225,1211
1.293233333,1215
1.2942,1232
1.295166667,1173
1.296116667,1137
1.297083333,1201
1.29805,1164
1.299,1198
1.299983333,1156
1.300933333,1149
1.3019,1118
1.302866667,1178
1.303816667,1191
1.304783333,1149
1.30575,1164
1.3067,1162
1.30765,1157
1.308633333,1185
1.309583333,1156
1.310533333,1155
1.311516667,1149
1.312466667,1222
1.313433333,1168
1.314383333,1165
1.31535,1209
1.316316667,1149
1.317266667,1141
1.318233333,1170
1.3192,1127
1.32015,1157
1.3211,1193
1.322083333,1143
1.323033333,1166
1.323983333,1144
1.324966667,1133
1.32595,1141
1.326933333,1151
1.327883333,1145
1.32885,1151
1.329833333,1163
1.330783333,1194
1.331733333,1183
1.3327,1182
1.333666667,1177
1.334616667,1235
1.335583333,1211
1.33655,1187
1.3375,1208
1.338466667,1226
1.339433333,1171
1.340383333,1178
1.34135,1183
1.3423,1195
1.343266667,1210
1.344233333,1259
1.345183333,1208
1.34615,1222
1.347116667,1210
1.348066667,1218
1.349033333,1231
1.35,1233
1.35095,1224
1.351916667,1205
1.352866667,1207
1.353833333,1187
1.3548,1198
1.35575,1183
1.356716667,1179
1.357683333,1186
1.3587,1203
1.359666667,1207
1.360616667,1160
1.361583333,1241
1.36255,1196
1.3635,1218
1.36445,1232
1.365433333,1247
1.366383333,1258
1.367333333,1236
1.3683,1223
1.369266667,1188
1.370216667,1199
1.371183333,1207
1.372133333,1171
1.3731,1176
1.374066667,1175
1.375016667,1207
1.376,1249
1.37695,1213
1.3779,1200
1.378866667,1192
1.379833333,1221
1.380783333,1205
1.38175,1241
1.3827,1240
1.383666667,1234
1.384633333,1208
1.385583333,1236
1.386533333,1216
1.387516667,1214
1.388483333,1207
1.389433333,1246
1.390416667,1236
1.3914,1193
1.392383333,1182
1.393333333,1168
1.394283333,1171
1.395266667,1204
1.396216667,1188
1.397166667,1185
1.398133333,1167
1.3991,1152
1.40005,1110
1.401016667,1130
1.401966667,1122
1.402933333,1116
1.4039,1131
1.40485,1129
1.4058,1148
1.406783333,1195
1.407733333,1219
1.408683333,1174
1.409666667,1234
1.410616667,1117
1.411583333,1118
1.412533333,1132
1.4135,1174
1.414466667,1178
1.415416667,1165
1.416383333,1161
1.417366667,1155
1.418316667,1162
1.419266667,1180
1.42025,1207
1.4212,1137
1.42215,1150
1.423133333,1103
1.4242,1194
1.4284,1160
1.429366667,1138
1.430316667,1137
1.431283333,1152
1.43225,1159
1.4332,1186
1.434166667,1178
1.435133333,1199
1.436083333,1217
1.43705,1196
1.438016667,1204
1.438983333,1184
1.439933333,1200
1.4409,1146
1.441866667,1183
1.442816667,1217
1.443783333,1133
1.44475,1138
1.445716667,1121
1.446666667,1155
1.447633333,1152
1.4486,1153
1.44955,1141
1.450516667,1156
1.451483333,1128
1.45245,1119
1.4534,1166
1.454366667,1167
1.455333333,1197
1.456283333,1208
1.45725,1195
1.458216667,1155
1.4592,1156
1.4602,1200
1.46115,1185
1.462116667,1163
1.463083333,1152
1.464033333,1179
1.465,1211
1.465966667,1213
1.466916667,1228
1.467883333,1215
1.468833333,1186
1.4698,1206
1.470766667,1235
1.471716667,1182
1.472683333,1181
1.47365,1179
1.4746,1232
1.475566667,1209
1.476533333,1187
1.477483333,1175
1.47845,1185
1.479416667,1178
1.480366667,1158
1.481333333,1173
1.482283333,1149
1.48325,1156
1.484216667,1185
1.485166667,1216
1.486133333,1219
1.4871,1175
1.488066667,1140
1.489016667,1181
1.49,1185
1.49095,1156
1.491916667,1175
1.492916667,1177
1.493866667,1213
1.494833333,1189
1.4958,1209
1.49675,1139
1.497716667,1132
1.498666667,1140
1.499616667,1162
1.500583333,1175
1.501533333,1154
1.5025,1231
1.503466667,1178
1.504416667,1195
1.505366667,1112
1.506333333,1158
1.507283333,1101
1.508266667,1084
1.509216667,1106
1.510166667,1093
1.511133333,1098
1.512083333,1111
1.513033333,1105
1.514,1125
1.514966667,1104
1.515916667,1128
1.5169,1179
1.51785,1144
1.5188,1142
1.519766667,1174
1.520716667,1182
1.521683333,1177
1.52265,1149
1.5236,1197
1.52455,1160
1.525516667,1176
1.526516667,1145
1.527483333,1208
1.528433333,1200
1.5294,1189
1.530366667,1205
1.531316667,1201
1.532266667,1186
1.533233333,1167
1.534183333,1170
1.535133333,1167
1.536116667,1218
1.537066667,1162
1.538016667,1245
1.538983333,1148
1.539933333,1133
1.540883333,1131
1.54185,1166
1.542816667,1156
1.543766667,1173
1.544733333,1148
1.545683333,1174
1.546666667,1185
1.547616667,1174
1.548583333,1139
1.54955,1145
1.5505,1167
1.55145,1182
1.552416667,1151
1.553366667,1141
1.554316667,1133
1.5553,1152
1.55625,1162
1.5572,1179
1.558166667,1211
1.559166667,1124
1.560116667,1138
1.561083333,1158
1.56205,1153
1.563,1156
1.563966667,1170
1.564933333,1177
1.5659,1170
1.56685,1189
1.5678,1199
1.568783333,1185
1.569733333,1196
1.570683333,1196
1.571666667,1243
1.572616667,1242
1.573566667,1211
1.574533333,1189
1.5755,1187
1.576466667,1178
1.577433333,1193
1.5784,1157
1.57935,1145
1.580316667,1168
1.581266667,1171
1.58225,1222
1.5832,1209
1.58415,1194
1.585133333,1218
1.586083333,1176
1.587033333,1204
1.588016667,1193
1.588966667,1204
1.589916667,1194
1.590883333,1164
1.591883333,1153
1.59285,1167
1.593816667,1176
1.594766667,1156
1.595733333,1171
1.5967,1182
1.59765,1166
1.598616667,1210
