0.7112667,-1.616211
0.7123333,-1.586914
0.7134,-1.5625
0.7144667,-1.5625
0.7155333,-1.572266
0.7166,-1.508789
0.7176667,-1.503906
0.7187333,-1.489258
0.7198,-1.523438
0.7208667,-1.484375
0.7219333,-1.508789
0.723,-1.357422
0.7240667,-1.376953
0.7251333,-1.484375
0.7262,-1.464844
0.7272667,-1.401367
0.7283333,-1.469727
0.7294,-1.367188
0.7304667,-1.401367
0.7315333,-1.386719
0.7326,-1.474609
0.7336667,-1.508789
0.7347333,-1.474609
0.7358,-1.484375
0.7368667,-1.616211
0.7379333,-1.586914
0.739,-1.552734
0.7400667,-1.52832
0.7411333,-1.552734
0.7422,-1.635742
0.7432667,-1.630859
0.7443333,-1.582031
0.7454,-1.669922
0.7464667,-1.660156
0.7475333,-1.655273
0.7486,-1.582031
0.7496667,-1.635742
0.7507333,-1.567383
0.7518,-1.616211
0.7528667,-1.59668
0.7539333,-1.582031
0.755,-1.586914
0.7560667,-1.586914
0.7571333,-1.533203
0.7582,-1.601562
0.7592667,-1.547852
0.7603333,-1.538086
0.7614,-1.52832
0.7624667,-1.508789
0.7635333,-1.538086
0.7646,-1.59668
0.7656667,-1.513672
0.7667333,-1.538086
0.7678,-1.552734
0.7688667,-1.552734
0.7699333,-1.557617
0.771,-1.591797
0.7720667,-1.625977
0.7731333,-1.591797
0.7742,-1.611328
0.7752667,-1.660156
0.7763333,-1.630859
0.7774,-1.708984
0.7784667,-1.625977
0.7795333,-1.625977
0.7806,-1.655273
0.7816667,-1.655273
0.7827333,-1.650391
0.7838,-1.708984
0.7848667,-1.816406
0.7859333,-1.767578
0.787,-1.757812
0.7880667,-1.894531
0.7891333,-1.889648
0.7902,-1.84082
0.7912667,-1.938477
0.7923333,-1.923828
0.7934,-1.948242
0.7944667,-1.992188
0.7955333,-2.045898
0.7966,-2.114258
0.7976667,-2.124023
0.7987333,-2.138672
0.7998,-2.246094
0.8008667,-2.250977
0.8019333,-2.304688
0.803,-2.299805
0.8040667,-2.436523
0.8051333,-2.412109
0.8062,-2.412109
0.8072667,-2.441406
0.8083333,-2.558594
0.8094,-2.680664
0.8104667,-2.783203
0.8115333,-2.836914
0.8126,-2.93457
0.8136667,-3.012695
0.8147333,-3.081055
0.8158,-3.28125
0.8168667,-3.393555
0.8179333,-3.481445
0.819,-3.579102
0.8200667,-3.618164
0.8211333,-3.691406
0.8222,-3.90625
0.8232667,-3.935547
0.8243333,-4.106445
0.8254,-4.296875
0.8264667,-4.375
0.8275333,-4.467773
0.8286,-4.584961
0.8296667,-4.731445
0.8307333,-4.887695
0.8318,-5.175781
0.8328667,-5.288086
0.8339333,-5.527344
0.835,-5.532227
0.8360667,-5.673828
0.8371333,-5.966797
0.8382,-6.025391
0.8392667,-6.279297
0.8403333,-6.5625
0.8414,-6.591797
0.8424667,-6.850586
0.8435333,-7.036133
0.8446,-7.216797
0.8456667,-7.470703
0.8467333,-7.607422
0.8478,-7.783203
0.8488667,-7.856445
0.8499333,-7.96875
0.851,-8.134766
0.8520667,-8.266602
0.8531333,-8.256836
0.8542,-8.520508
0.8552667,-8.481445
0.8563333,-8.496094
0.8574,-8.662109
0.8584667,-8.754883
0.8595333,-8.789062
0.8606,-9.042969
0.8616667,-9.282227
0.8627333,-9.394531
0.8638,-9.526367
0.8648667,-9.658203
0.8659333,-9.84375
0.867,-10.1416
0.8680667,-10.35645
0.8691333,-10.63965
0.8702,-10.81055
0.8712667,-10.85938
0.8723333,-11.11328
0.8734,-11.35742
0.8744667,-11.47461
0.8755333,-11.79199
0.8766,-12.06055
0.8776667,-12.25098
0.8787333,-12.26074
0.8798,-12.53418
0.8808667,-12.74414
0.8819333,-12.92969
0.883,-13.17871
0.8840667,-13.4375
0.8851333,-13.67188
0.8862,-13.80371
0.8872667,-14.00879
0.8883333,-14.21875
0.8894,-14.55078
0.8904667,-14.89258
0.8915333,-15.06348
0.8926,-15.15625
0.8936667,-15.36621
0.8947333,-15.55176
0.8958,-15.83984
0.8968667,-16.33301
0.8979333,-16.50879
0.899,-16.74316
0.9000667,-17.05566
0.9011333,-17.36816
0.9022,-17.5293
0.9032667,-17.70508
0.9043333,-17.90039
0.9054,-18.16406
0.9064667,-18.50586
0.9075333,-18.53027
0.9086,-18.58398
0.9096667,-18.95508
0.9107333,-18.96484
0.9118,-19.16016
0.9128667,-19.16016
0.9139333,-19.15039
0.915,-19.27246
0.9160667,-19.50195
0.9171333,-19.3457
0.9182,-19.11621
0.9192667,-19.13574
0.9203333,-18.9502
0.9214,-19.02344
0.9224667,-18.75977
0.9235333,-18.68652
0.9246,-18.40332
0.9256667,-18.15918
0.9267333,-17.9248
0.9278,-17.75391
0.9288667,-17.58789
0.9299333,-17.45605
0.931,-17.31445
0.9320667,-16.99707
0.9331333,-16.95312
0.9342,-16.42578
0.9352667,-16.15723
0.9363333,-15.90332
0.9374,-15.61523
0.9384667,-15.42969
0.9395333,-14.78027
0.9406,-14.67285
0.9416667,-13.90137
0.9427333,-13.81836
0.9438,-13.31543
0.9448667,-12.95898
0.9459333,-12.66602
0.947,-12.20703
0.9480667,-11.82617
0.9491333,-11.45996
0.9502,-11.30859
0.9512667,-10.96191
0.9523333,-10.83008
0.9534,-10.45898
0.9544667,-10.26367
0.9555333,-10.04883
0.9566,-9.921875
0.9576667,-9.575195
0.9587333,-9.584961
0.9598,-9.384766
0.9608667,-9.179688
0.9619333,-8.930664
0.963,-8.662109
0.9640667,-8.608398
0.9651333,-8.432617
0.9662,-8.28125
0.9672667,-8.164062
0.9683333,-7.958984
0.9694,-7.797852
0.9704667,-7.69043
0.9715333,-7.402344
0.9726,-7.407227
0.9736667,-7.348633
0.9747333,-7.324219
0.9758,-7.197266
0.9768667,-7.060547
0.9779333,-6.967773
0.979,-6.821289
0.9800667,-6.728516
0.9811333,-6.591797
0.9822,-6.547852
0.9832667,-6.450195
0.9843333,-6.396484
0.9854,-6.240234
0.9864667,-6.240234
0.9875333,-6.171875
0.9886,-6.137695
0.9896667,-6.210938
0.9907333,-6.044922
0.9918,-5.952148
0.9928667,-5.922852
0.9939333,-5.766602
0.995,-5.78125
0.9960667,-5.771484
0.9971333,-5.673828
0.9982,-5.522461
0.9992667,-5.50293
1.000333,-5.429688
1.0014,-5.493164
1.002467,-5.366211
1.003533,-5.463867
1.0046,-5.263672
1.005667,-5.258789
1.006733,-5.170898
1.0078,-5.185547
1.008867,-5.219727
1.009933,-5.141602
1.011,-5.068359
1.012067,-5.092773
1.013133,-4.951172
1.0142,-5.029297
1.015267,-5.004883
1.016333,-4.926758
1.0174,-4.946289
1.018467,-4.897461
1.019533,-4.80957
1.0206,-4.814453
1.021667,-4.804688
1.022733,-4.770508
1.0238,-4.65332
1.024867,-4.72168
1.025933,-4.638672
1.027,-4.643555
1.028067,-4.521484
1.029133,-4.516602
1.0302,-4.453125
1.031267,-4.414062
1.032333,-4.418945
1.0334,-4.291992
1.034467,-4.272461
1.035533,-4.199219
1.0366,-4.189453
1.037667,-4.111328
1.038733,-4.169922
1.0398,-4.125977
1.040867,-4.150391
1.041933,-3.999023
1.043,-3.920898
1.044067,-3.955078
1.045133,-3.930664
1.0462,-3.891602
1.047267,-3.852539
1.048333,-3.818359
1.0494,-3.818359
1.050467,-3.779297
1.051533,-3.676758
1.0526,-3.603516
1.053667,-3.662109
1.054733,-3.549805
1.0558,-3.613281
1.056867,-3.554688
1.057933,-3.447266
1.059,-3.374023
1.060067,-3.447266
1.061133,-3.432617
1.0622,-3.388672
1.063267,-3.344727
1.064333,-3.24707
1.0654,-3.422852
1.066467,-3.28125
1.067533,-3.28125
1.0686,-3.188477
1.069667,-3.193359
1.070733,-3.168945
1.0718,-3.188477
1.072867,-3.120117
1.073933,-3.173828
1.075,-3.056641
1.076067,-3.129883
1.077133,-3.139648
1.0782,-3.085938
1.079267,-3.071289
1.080333,-3.076172
1.0814,-3.09082
1.082467,-3.017578
1.083533,-3.037109
1.0846,-3.037109
1.085667,-3.012695
1.086733,-3.056641
1.0878,-3.051758
1.088867,-3.139648
1.089933,-3.012695
1.091,-3.051758
1.092067,-2.978516
1.093133,-2.93457
1.0942,-2.963867
1.095267,-3.056641
1.096333,-2.929688
1.0974,-2.924805
1.098467,-2.96875
1.099533,-2.910156
1.1006,-2.915039
1.101667,-2.822266
1.102733,-2.866211
1.1038,-2.763672
1.104867,-2.763672
1.105933,-2.802734
1.107,-2.700195
1.108067,-2.685547
1.109133,-2.709961
1.1102,-2.612305
1.111267,-2.548828
1.112333,-2.553711
1.1134,-2.509766
1.114467,-2.441406
1.115533,-2.441406
1.1166,-2.46582
1.117667,-2.397461
1.118733,-2.338867
1.1198,-2.37793
1.120867,-2.260742
1.121933,-2.34375
1.123,-2.333984
1.124067,-2.319336
1.125133,-2.211914
1.1262,-2.299805
1.127267,-2.192383
1.128333,-2.207031
1.1294,-2.128906
1.130467,-2.138672
1.131533,-2.133789
1.1326,-2.045898
1.133667,-2.099609
1.134733,-2.15332
1.1358,-2.075195
1.136867,-2.03125
1.137933,-2.021484
1.139,-1.948242
1.140067,-1.967773
1.141133,-1.899414
1.1422,-1.899414
1.143267,-1.796875
1.144333,-1.821289
1.1454,-1.879883
1.146467,-1.870117
1.147533,-1.870117
1.1486,-1.806641
1.149667,-1.850586
1.150733,-1.816406
1.1518,-1.821289
1.152867,-1.772461
1.153933,-1.694336
1.155,-1.694336
1.156067,-1.723633
1.157133,-1.689453
1.1582,-1.728516
1.159267,-1.743164
1.160333,-1.660156
1.1614,-1.547852
1.162467,-1.708984
1.163533,-1.640625
1.1646,-1.640625
1.165667,-1.625977
1.166733,-1.616211
1.1678,-1.586914
1.168867,-1.586914
1.169933,-1.586914
1.171,-1.499023
1.172067,-1.538086
1.173133,-1.625977
1.1742,-1.577148
1.175267,-1.503906
1.176333,-1.523438
1.1774,-1.616211
1.178467,-1.469727
1.179533,-1.518555
1.1806,-1.547852
1.181667,-1.59668
1.182733,-1.601562
1.1838,-1.572266
1.184867,-1.557617
1.185933,-1.557617
1.187,-1.533203
1.188067,-1.542969
1.189133,-1.586914
1.1902,-1.503906
1.191267,-1.450195
1.192333,-1.503906
1.1934,-1.577148
1.194467,-1.547852
1.195533,-1.518555
1.1966,-1.572266
1.197667,-1.508789
1.198733,-1.469727
1.1998,-1.5625
1.200867,-1.557617
1.201933,-1.586914
1.203,-1.503906
1.204067,-1.547852
1.205133,-1.494141
1.2062,-1.523438
1.207267,-1.625977
1.208333,-1.552734
1.2094,-1.59668
1.210467,-1.538086
1.211533,-1.601562
1.2126,-1.5625
1.213667,-1.538086
1.214733,-1.533203
1.2158,-1.538086
1.216867,-1.616211
1.217933,-1.601562
1.219,-1.616211
1.220067,-1.557617
1.221133,-1.582031
1.2222,-1.601562
1.223267,-1.606445
1.224333,-1.616211
1.2254,-1.616211
1.226467,-1.630859
1.227533,-1.586914
1.2286,-1.655273
1.229667,-1.669922
1.230733,-1.679688
1.2318,-1.669922
1.232867,-1.694336
1.233933,-1.650391
1.235,-1.665039
1.236067,-1.708984
1.237133,-1.723633
1.2382,-1.796875
1.239267,-1.777344
1.240333,-1.757812
1.2414,-1.772461
1.242467,-1.762695
1.243533,-1.860352
1.2446,-1.821289
1.245667,-1.845703
1.246733,-1.855469
1.2478,-1.860352
1.248867,-1.894531
1.249933,-1.860352
1.251,-1.865234
1.252067,-1.894531
1.253133,-1.899414
1.2542,-1.958008
1.255267,-1.977539
1.256333,-1.982422
1.2574,-2.03125
1.258467,-1.943359
1.259533,-1.904297
1.2606,-1.972656
1.261667,-2.094727
1.262733,-2.06543
1.2638,-2.016602
1.264867,-2.021484
1.265933,-2.075195
1.267,-2.050781
1.268067,-2.104492
1.269133,-2.133789
1.2702,-2.138672
1.271267,-2.15332
1.272333,-2.197266
1.2734,-2.119141
1.274467,-2.143555
1.275533,-2.290039
1.2766,-2.216797
1.277667,-2.280273
1.278733,-2.197266
1.2798,-2.34375
1.280867,-2.353516
1.281933,-2.285156
1.283,-2.275391
1.284067,-2.333984
1.285133,-2.30957
1.2862,-2.324219
1.287267,-2.294922
1.288333,-2.294922
1.2894,-2.37793
1.290467,-2.407227
1.291533,-2.407227
1.2926,-2.363281
1.293667,-2.446289
1.294733,-2.509766
1.2958,-2.407227
1.296867,-2.504883
1.297933,-2.490234
1.299,-2.475586
1.300067,-2.578125
1.301133,-2.553711
1.3022,-2.583008
1.303267,-2.612305
1.304333,-2.62207
1.3054,-2.695312
1.306467,-2.62207
1.307533,-2.695312
1.3086,-2.729492
1.309667,-2.724609
1.310733,-2.783203
1.3118,-2.763672
1.312867,-2.915039
1.313933,-2.939453
1.315,-2.929688
