0.670596,-0.546875
0.671598698,-0.546875
0.672601302,-0.5502931
0.673604,-0.52807615
0.674606698,-0.5263671
0.675609302,-0.5212403
0.676612,-0.5332033
0.677614698,-0.51953125
0.678617302,-0.52807615
0.67962,-0.4750977
0.680622698,-0.48193355
0.681625302,-0.51953125
0.682628,-0.5126954
0.683630698,-0.49047845
0.684633302,-0.51440445
0.685636,-0.4785158
0.686638698,-0.49047845
0.687641302,-0.48535165
0.688644,-0.51611315
0.689646698,-0.52807615
0.690649302,-0.51611315
0.691652,-0.51953125
0.692654698,-0.56567385
0.693657302,-0.5554199
0.69466,-0.5434569
0.695662698,-0.534912
0.696665302,-0.5434569
0.697668,-0.5725097
0.698670698,-0.57080065
0.699673302,-0.55371085
0.700676,-0.5844727
0.701678698,-0.5810546
0.702681302,-0.57934555
0.703684,-0.55371085
0.704686698,-0.5725097
0.705689302,-0.54858405
0.706692,-0.56567385
0.707694698,-0.558838
0.708697302,-0.55371085
0.7097,-0.5554199
0.710702698,-0.5554199
0.711705302,-0.53662105
0.712708,-0.5605467
0.713710698,-0.5417482
0.714713302,-0.5383301
0.715716,-0.534912
0.716718698,-0.52807615
0.717721302,-0.5383301
0.718724,-0.558838
0.719726698,-0.5297852
0.720729302,-0.5383301
0.721732,-0.5434569
0.722734698,-0.5434569
0.723737302,-0.54516595
0.72474,-0.55712895
0.725742698,-0.56909195
0.726745302,-0.55712895
0.727748,-0.5639648
0.728750698,-0.5810546
0.729753302,-0.57080065
0.730756,-0.5981444
0.731758698,-0.56909195
0.732761302,-0.56909195
0.733764,-0.57934555
0.734766698,-0.57934555
0.735769302,-0.57763685
0.736772,-0.5981444
0.737774698,-0.6357421
0.738777302,-0.6186523
0.73978,-0.6152342
0.740782698,-0.66308585
0.741785302,-0.6613768
0.742788,-0.644287
0.743790698,-0.67846695
0.744793302,-0.6733398
0.745796,-0.6818847
0.746798698,-0.6972658
0.747801302,-0.7160643
0.748804,-0.7399903
0.749806698,-0.74340805
0.750809302,-0.7485352
0.751812,-0.7861329
0.752814698,-0.78784195
0.753817302,-0.8066408
0.75482,-0.80493175
0.755822698,-0.85278305
0.756825302,-0.84423815
0.757828,-0.84423815
0.758830698,-0.8544921
0.759833302,-0.8955079
0.760836,-0.9382324
0.761838698,-0.97412105
0.762841302,-0.9929199
0.763844,-1.0270995
0.764846698,-1.05444325
0.765849302,-1.07836925
0.766852,-1.1484375
0.767854698,-1.18774425
0.768857302,-1.21850575
0.76986,-1.2526857
0.770862698,-1.2663574
0.771865302,-1.2919921
0.772868,-1.3671875
0.773870698,-1.37744145
0.774873302,-1.43725575
0.775876,-1.50390625
0.776878698,-1.53125
0.777881302,-1.56372055
0.778884,-1.60473635
0.779886698,-1.65600575
0.780889302,-1.71069325
0.781892,-1.81152335
0.782894698,-1.8508301
0.783897302,-1.9345704
0.7849,-1.93627945
0.785902698,-1.9858398
0.786905302,-2.08837895
0.787908,-2.10888685
0.788910698,-2.19775395
0.789913302,-2.296875
0.790916,-2.30712895
0.791918698,-2.3977051
0.792921302,-2.46264655
0.793924,-2.52587895
0.794926698,-2.61474605
0.795929302,-2.6625977
0.796932,-2.72412105
0.797934698,-2.74975575
0.798937302,-2.7890625
0.79994,-2.8471681
0.800942698,-2.8933107
0.801945302,-2.8898926
0.802948,-2.9821778
0.803950698,-2.96850575
0.804953302,-2.9736329
0.805956,-3.03173815
0.806958698,-3.06420905
0.807961302,-3.0761717
0.808964,-3.16503915
0.809966698,-3.24877945
0.810969302,-3.28808585
0.811972,-3.33422845
0.812974698,-3.38037105
0.813977302,-3.4453125
0.81498,-3.54956
0.815982698,-3.6247575
0.816985302,-3.7238775
0.817988,-3.7836925
0.818990698,-3.800783
0.819993302,-3.889648
0.820996,-3.975097
0.821998698,-4.0161135
0.823001302,-4.1271965
0.824004,-4.2211925
0.825006698,-4.287843
0.826009302,-4.291259
0.827012,-4.386963
0.828014698,-4.460449
0.829017302,-4.5253915
0.83002,-4.6125485
0.831022698,-4.703125
0.832025302,-4.785158
0.833028,-4.8312985
0.834030698,-4.9030765
0.835033302,-4.9765625
0.836036,-5.092773
0.837038698,-5.212403
0.838041302,-5.272218
0.839044,-5.3046875
0.840046698,-5.3781735
0.841049302,-5.443116
0.842052,-5.543944
0.843054698,-5.7165535
0.844057302,-5.7780765
0.84506,-5.860106
0.846062698,-5.969481
0.847065302,-6.078856
0.848068,-6.135255
0.849070698,-6.196778
0.850073302,-6.2651365
0.851076,-6.357421
0.852078698,-6.477051
0.853081302,-6.4855945
0.854084,-6.504393
0.855086698,-6.634278
0.856089302,-6.637694
0.857092,-6.706056
0.858094698,-6.706056
0.859097302,-6.7026365
0.8601,-6.745361
0.861102698,-6.8256825
0.862105302,-6.770995
0.863108,-6.6906735
0.864110698,-6.697509
0.865113302,-6.63257
0.866116,-6.658204
0.867118698,-6.5659195
0.868121302,-6.540282
0.869124,-6.441162
0.870126698,-6.355713
0.871129302,-6.27368
0.872132,-6.2138685
0.873134698,-6.1557615
0.874137302,-6.1096175
0.87514,-6.0600575
0.876142698,-5.9489745
0.877145302,-5.933592
0.878148,-5.749023
0.879150698,-5.6550305
0.880153302,-5.566162
0.881156,-5.4653305
0.882158698,-5.4003915
0.883161302,-5.1730945
0.884164,-5.1354975
0.885166698,-4.8654795
0.886169302,-4.836426
0.887172,-4.6604005
0.888174698,-4.535643
0.889177302,-4.433107
0.89018,-4.2724605
0.891182698,-4.1391595
0.892185302,-4.010986
0.893188,-3.9580065
0.894190698,-3.8366685
0.895193302,-3.790528
0.896196,-3.660643
0.897198698,-3.5922845
0.898201302,-3.5170905
0.899204,-3.47265625
0.900206698,-3.35131825
0.901209302,-3.35473635
0.902212,-3.2846681
0.903214698,-3.2128908
0.904217302,-3.1257324
0.90522,-3.03173815
0.906222698,-3.0129393
0.907225302,-2.95141595
0.908228,-2.8984375
0.909230698,-2.8574217
0.910233302,-2.7856444
0.911236,-2.7292482
0.912238698,-2.6916505
0.913241302,-2.5908204
0.914244,-2.59252945
0.915246698,-2.57202155
0.916249302,-2.56347665
0.917252,-2.5190431
0.918254698,-2.47119145
0.919257302,-2.43872055
0.92026,-2.38745115
0.921262698,-2.3549806
0.922265302,-2.30712895
0.923268,-2.2917482
0.924270698,-2.25756825
0.925273302,-2.2387694
0.926276,-2.1840819
0.927278698,-2.1840819
0.928281302,-2.16015625
0.929284,-2.14819325
0.930286698,-2.1738283
0.931289302,-2.1157227
0.932292,-2.0832518
0.933294698,-2.0729982
0.934297302,-2.0183107
0.9353,-2.0234375
0.936302698,-2.0200194
0.937305302,-1.9858398
0.938308,-1.93286135
0.939310698,-1.9260255
0.94031302,-1.9003908
0.941316,-1.9226074
0.94231898,-1.87817385
0.94332102,-1.91235345
0.944324,-1.8422852
0.94532698,-1.84057615
0.94632902,-1.8098143
0.947332,-1.81494145
0.94833498,-1.82690445
0.94933702,-1.7995607
0.95034,-1.77392565
0.95134298,-1.78247055
0.95234502,-1.7329102
0.953348,-1.76025395
0.95435098,-1.75170905
0.95535302,-1.7243653
0.956356,-1.73120115
0.95735898,-1.71411135
0.95836102,-1.6833495
0.959364,-1.68505855
0.96036698,-1.6816408
0.96136902,-1.6696778
0.962372,-1.628662
0.96337498,-1.652588
0.96437702,-1.6235352
0.96538,-1.62524425
0.96638298,-1.5825194
0.96738502,-1.5808107
0.968388,-1.55859375
0.96939098,-1.5449217
0.97039302,-1.54663075
0.971396,-1.5021972
0.97239898,-1.49536135
0.97340102,-1.46972665
0.974404,-1.46630855
0.97540698,-1.4389648
0.97640902,-1.4594727
0.977412,-1.44409195
0.97841498,-1.45263685
0.97941702,-1.39965805
0.98042,-1.3723143
0.98142298,-1.3842773
0.98242502,-1.3757324
0.983428,-1.3620607
0.98443098,-1.34838865
0.98543302,-1.33642565
0.986436,-1.33642565
0.98743898,-1.32275395
0.98844102,-1.2868653
0.989444,-1.2612306
0.99044698,-1.28173815
0.99144902,-1.24243175
0.992452,-1.26464835
0.99345498,-1.2441408
0.99445702,-1.2065431
0.99546,-1.18090805
0.99646298,-1.2065431
0.99746502,-1.20141595
0.998468,-1.1860352
0.99947098,-1.17065445
1.00047302,-1.1364745
1.001476,-1.1979982
1.00247898,-1.1484375
1.00348102,-1.1484375
1.004484,-1.11596695
1.00548698,-1.11767565
1.00648902,-1.10913075
1.007492,-1.11596695
1.00849498,-1.09204095
1.00949702,-1.1108398
1.0105,-1.06982435
1.01150298,-1.09545905
1.01250502,-1.0988768
1.013508,-1.0800783
1.01451098,-1.07495115
1.01551302,-1.0766602
1.016516,-1.081787
1.01751898,-1.0561523
1.01852102,-1.06298815
1.019524,-1.06298815
1.02052698,-1.05444325
1.02152902,-1.06982435
1.022532,-1.0681153
1.02353498,-1.0988768
1.02453702,-1.05444325
1.02554,-1.0681153
1.02654298,-1.0424806
1.02754502,-1.0270995
1.028548,-1.03735345
1.02955098,-1.06982435
1.03055302,-1.0253908
1.031556,-1.02368175
1.03255898,-1.0390625
1.03356102,-1.0185546
1.034564,-1.02026365
1.03556698,-0.9877931
1.03656902,-1.00317385
1.037572,-0.9672852
1.03857498,-0.9672852
1.03957702,-0.9809569
1.04058,-0.94506825
1.04158298,-0.93994145
1.04258502,-0.94848635
1.043588,-0.91430675
1.04459098,-0.8920898
1.04559302,-0.89379885
1.046596,-0.8784181
1.04759898,-0.8544921
1.04860102,-0.8544921
1.049604,-0.863037
1.05060698,-0.83911135
1.05160902,-0.81860345
1.052612,-0.8322755
1.05361498,-0.7912597
1.05461702,-0.8203125
1.05562,-0.8168944
1.05662298,-0.8117676
1.05762502,-0.7741699
1.058628,-0.80493175
1.05963098,-0.76733405
1.06063302,-0.77246085
1.061636,-0.7451171
1.06263898,-0.7485352
1.06364102,-0.74682615
1.064644,-0.7160643
1.06564698,-0.73486315
1.06664902,-0.753662
1.067652,-0.72631825
1.06865498,-0.7109375
1.06965702,-0.7075194
1.07066,-0.6818847
1.07166298,-0.68872055
1.07266502,-0.6647949
1.073668,-0.6647949
1.07467098,-0.62890625
1.07567302,-0.63745115
1.076676,-0.65795905
1.07767898,-0.65454095
1.07868102,-0.65454095
1.079684,-0.63232435
1.08068698,-0.6477051
1.08168902,-0.6357421
1.082692,-0.63745115
1.08369498,-0.62036135
1.08469702,-0.5930176
1.0857,-0.5930176
1.08670298,-0.60327155
1.08770502,-0.59130855
1.088708,-0.6049806
1.08971098,-0.6101074
1.09071302,-0.5810546
1.091716,-0.5417482
1.09271898,-0.5981444
1.09372102,-0.57421875
1.094724,-0.57421875
1.09572698,-0.56909195
1.09672902,-0.56567385
1.097732,-0.5554199
1.09873498,-0.5554199
1.09973702,-0.5554199
1.10074,-0.52465805
1.10174298,-0.5383301
1.10274502,-0.56909195
1.103748,-0.5520018
1.10475098,-0.5263671
1.10575302,-0.5332033
1.106756,-0.56567385
1.10775898,-0.51440445
1.10876102,-0.53149425
1.109764,-0.5417482
1.11076698,-0.558838
1.11176902,-0.5605467
1.112772,-0.5502931
1.11377498,-0.54516595
1.11477702,-0.54516595
1.11578,-0.53662105
1.11678298,-0.54003915
1.11778502,-0.5554199
1.118788,-0.5263671
1.11979098,-0.50756825
1.12079302,-0.5263671
1.121796,-0.5520018
1.12279898,-0.5417482
1.12380102,-0.53149425
1.124804,-0.5502931
1.12580698,-0.52807615
1.12680902,-0.51440445
1.127812,-0.546875
1.12881498,-0.54516595
1.12981702,-0.5554199
1.13082,-0.5263671
1.13182298,-0.5417482
1.13282502,-0.52294935
1.133828,-0.5332033
1.13483098,-0.56909195
1.13583302,-0.5434569
1.136836,-0.558838
1.13783898,-0.5383301
1.13884102,-0.5605467
1.139844,-0.546875
1.14084698,-0.5383301
1.14184902,-0.53662105
1.142852,-0.5383301
1.14385498,-0.56567385
1.14485702,-0.5605467
1.14586,-0.56567385
1.14686298,-0.54516595
1.14786502,-0.55371085
1.148868,-0.5605467
1.14987098,-0.56225575
1.15087302,-0.56567385
1.151876,-0.56567385
1.15287898,-0.57080065
1.15388102,-0.5554199
1.154884,-0.57934555
1.15588698,-0.5844727
1.15688902,-0.5878908
1.157892,-0.5844727
1.15889498,-0.5930176
1.15989702,-0.57763685
1.1609,-0.58276365
1.16190298,-0.5981444
1.16290502,-0.60327155
1.163908,-0.62890625
1.16491098,-0.6220704
1.16591302,-0.6152342
1.166916,-0.62036135
1.16791898,-0.61694325
1.16892102,-0.6511232
1.169924,-0.63745115
1.17092698,-0.64599605
1.17192902,-0.64941415
1.172932,-0.6511232
1.17393498,-0.66308585
1.17493702,-0.6511232
1.17594,-0.6528319
1.17694298,-0.66308585
1.17794502,-0.6647949
1.178948,-0.6853028
1.17995098,-0.69213865
1.18095302,-0.6938477
1.181956,-0.7109375
1.18295898,-0.68017565
1.18396102,-0.66650395
1.184964,-0.6904296
1.18596698,-0.73315445
1.18696902,-0.7229005
1.187972,-0.7058107
1.18897498,-0.7075194
1.18997702,-0.72631825
1.19098,-0.71777335
1.19198298,-0.7365722
1.19298502,-0.74682615
1.193988,-0.7485352
1.19499098,-0.753662
1.19599302,-0.7690431
1.196996,-0.74169935
1.19799898,-0.75024425
1.19900102,-0.80151365
1.200004,-0.77587895
1.20100698,-0.79809555
1.20200902,-0.7690431
1.203012,-0.8203125
1.20401498,-0.8237306
1.20501702,-0.7998046
1.20602,-0.79638685
1.20702298,-0.8168944
1.20802502,-0.8083495
1.209028,-0.81347665
1.21003098,-0.8032227
1.21103302,-0.8032227
1.212036,-0.8322755
1.21303898,-0.84252945
1.21404102,-0.84252945
1.215044,-0.82714835
1.21604698,-0.85620115
1.21704902,-0.8784181
1.218052,-0.84252945
1.21905498,-0.87670905
1.22005702,-0.8715819
1.22106,-0.8664551
1.22206298,-0.90234375
1.22306502,-0.89379885
1.224068,-0.9040528
1.22507098,-0.91430675
1.22607302,-0.9177245
1.227076,-0.9433592
1.22807898,-0.9177245
1.22908102,-0.9433592
1.230084,-0.9553222
1.23108698,-0.95361315
1.23208902,-0.97412105
1.233092,-0.9672852
1.23409498,-1.02026365
1.23509702,-1.02880855
1.2361,-1.0253908
